0.8792581295089711, 0.006753643212253855
0.8854067656547568, 0.006750587818183482
0.8858858801596232, 0.0067475738190308065
0.8976807639836288, 0.006737213403880071
0.9467939972714869, 0.0067308641975308645
0.9631650750341063, 0.006737918871252205
0.9962522246515959, 0.006745353174399473
0.9975195597935005, 0.006742689367077247
0.9978389694634116, 0.006748239532542916
1.0472012596478892, 0.00672802872713833
1.0609984291922316, 0.006729950021768837
1.0796116474566853, 0.006732601252643806
1.10060903075726, 0.006734660802134826
1.1032441605340253, 0.006736727481282382
1.1041225371262804, 0.006738294523712945
1.1058792903107906, 0.0067400546076023474
1.1150666346676212, 0.006748810014732509
1.1268758526603002, 0.00675978835978836
1.155525238744884, 0.0067682539682539684
1.1759890859481583, 0.006757319223985891
1.1875683133905164, 0.006754675710688379
1.1875683133905164, 0.006753094368890493
1.1914331703964387, 0.006748673340970448
1.200568286955892, 0.0067417457180729045
1.202114229758261, 0.0067433049210856195
1.2037304426880104, 0.006739816144623783
1.2054871958725206, 0.006738014424341299
1.2068925984201289, 0.006745315553121955
1.207770975012384, 0.006736458737290667
1.2121628579736594, 0.006735531381262917
1.2196200959813766, 0.006733125276677134
1.2574870901340236, 0.0067309603232823065
1.2639382782171416, 0.0067290211970852465
1.3048315884565742, 0.006732908148308837
1.3061491533449567, 0.0067311406343560235
1.307905906529467, 0.006735909893927305
1.311526531995104, 0.006738030282893579
1.3166896724520183, 0.0067409630379968765
1.3202031788210387, 0.006742514939920865
1.3266896521176919, 0.006744927812574541
1.3278157759539162, 0.006746932519169968
1.327879426431616, 0.006749318865715602
1.335607094133697, 0.0067587301587301585
1.376809670321924, 0.006769589803938913
1.4185813571536114, 0.006756046767672715
1.4212164869303767, 0.006759907596849467
1.4256083698916524, 0.006751883128364454
1.429263549904585, 0.006749905094440881
1.4334072893319783, 0.006746574774998439
1.4335137592219485, 0.0067540440915756835
1.4414191485522445, 0.006744312875076705
1.4467569755359486, 0.0067422572601454935
1.4519596676593058, 0.006740916354768269
1.4570417036573533, 0.006738411167411563
1.4673312580237703, 0.006735687070881748
1.4729055710130816, 0.006733594172857489
1.501984285779201, 0.006731030912576132
1.544693809165048, 0.006729021124504673
1.5810810267208075, 0.006728642450771066
1.5863512862743385, 0.0067344726854106545
1.5901321246496973, 0.006731292039421778
1.6016350389795775, 0.006733043796032563
1.6109458308574816, 0.00673771594006881
1.613580960634247, 0.006739619318038301
1.6321366661456365, 0.006742049684770889
1.634241905695552, 0.006744796713004227
1.636770102669782, 0.006747295554872078
1.6395239988590213, 0.006749916994975354
1.6494480048179974, 0.006752274258117654
1.6575460205939636, 0.006753681395548947
1.661815292635039, 0.00675556951257414
1.6640962262241343, 0.006757688457088858
1.6793997271487038, 0.006762962962962963
1.7074815607282507, 0.006769772920573275
1.7326057298772168, 0.006762962962962963
1.766594163005088, 0.006756460506447983
1.7961076165048597, 0.006750823292904169
1.802737450262055, 0.006747867362381973
1.8036762948081246, 0.00674594412447034
1.8130351882613192, 0.006744336688758958
1.8284318750998478, 0.006742496146466672
1.8346808971418915, 0.00674069199803832
1.8506964101961672, 0.006737401920017541
1.8734047566233099, 0.0067354329138969386
1.8960999709518955, 0.006733754017447533
1.9194609692772198, 0.006731941819495643
1.9856182625865462, 0.006730294310937446
2.0227287773066793, 0.006731810349430213
2.028174712178661, 0.006729373271376922
2.0647151784164737, 0.006728869558369699
2.094732234495805, 0.00673047209687679
2.1180436172737624, 0.006732922955864458
2.133007048949978, 0.006734828993414393
2.139728539395061, 0.006737045431920467
2.1432420457640813, 0.006738509014222765
2.154693473929777, 0.0067407821930572254
2.176494873899453, 0.006747048620419597
2.179938667840517, 0.006742864246361149
2.180057482065556, 0.00674444467794071
2.1901724522645685, 0.006749914862509639
2.2017495648655956, 0.006757034301728412
2.2091202901832148, 0.006754725127619563
2.2122744606735854, 0.006752417060622855
2.224931068843807, 0.00676000853355997
2.2284445752128272, 0.00676243101461205
2.232881503127552, 0.0067655581115470655
2.235471587950868, 0.0067682264640734485
2.2389850943198883, 0.0067702788438536825
2.2428750477998753, 0.00677291761785684
2.2744715086469953, 0.006776633629890639
2.292394675892864, 0.006780589159550947
2.356818379727729, 0.006775961469440558
2.3692863622366582, 0.006773430719975794
2.41161537391776, 0.006771429378158119
2.4184209625565036, 0.006769592001081429
2.4398405417488913, 0.006767553552670093
2.4436468403153304, 0.006765721551374458
2.45049817773492, 0.006762810788985318
2.4541873594223915, 0.006760392093059883
2.457700865791412, 0.006758484389231371
2.4594576189759225, 0.006755322186286603
2.4612143721604323, 0.006756516123376556
2.466394541807065, 0.0067535369375442385
2.469304229195089, 0.006747442680776014
2.498984565627403, 0.0067389758465088425
2.5066886603219727, 0.006741221688317541
2.512913108733162, 0.006743480147215053
2.5470668485675305, 0.00674673721340388
2.5593451568894947, 0.006751675485008818
2.592087312414734, 0.006744620811287478
2.629709916726935, 0.006742109218230168
2.6308335151595914, 0.006744004088429442
2.6458139967887675, 0.0067403006408341985
2.6714757689315007, 0.006738337992587975
2.6844224124894893, 0.00673641818236234
2.6913490393312727, 0.006734473438365954
2.708565220539472, 0.006732430494092614
2.7452408216376334, 0.006730450663539399
2.793278101760195, 0.00672894615573157
2.8450649429759176, 0.006727868602657208
2.863928080294596, 0.006731060425719998
2.871136757282399, 0.006729551148800813
2.9405620460858946, 0.006731944222750656
2.9977398076964086, 0.0067339603200559164
3.0173321602489906, 0.006736084522847868
3.0570331851705728, 0.006738426620809456
3.0641596219970415, 0.006740491356790393
3.091908504199431, 0.006742463691857878
3.094676656322849, 0.0067445190116631245
3.10590619185101, 0.006746386020482277
3.153132816073393, 0.006740851442021687
3.1577670098187385, 0.006742643704910728
3.1618295015579183, 0.0067444713772549176
3.1697714899128915, 0.006746250859918369
3.1706652766208006, 0.006748165735565786
3.179964628446745, 0.006751306249402051
3.192776591138621, 0.006752813188054091
3.1946588266934532, 0.006754128339318712
3.200556498098595, 0.006755981879787392
3.2054222174731763, 0.006758203668421021
3.211255521252379, 0.006760429545891938
3.2244327642861017, 0.006762686597674917
3.2377756602871934, 0.006764311509414252
3.2463575632661827, 0.006765985428774774
3.2503479026424276, 0.00676974892612354
3.2604097701571875, 0.006768032563189721
3.269140657221342, 0.0067710829406291825
3.2699064214299747, 0.006776266914204291
3.272043804471129, 0.006773388325391625
3.282106096322407, 0.006778341163605134
3.293915381618281, 0.0067798930655291224
3.297428887987302, 0.006782216011769456
3.297768904732691, 0.006784146245467669
3.298349092036331, 0.006786421404772532
3.300064017764067, 0.006789015220740859
3.302197218059544, 0.006791259260108299
3.303953971244054, 0.0067943630639562755
3.314071812893188, 0.006804394655135034
3.3155454052025637, 0.006797375619215516
3.319168708645616, 0.0068021352582565775
3.319212627475229, 0.00679966030904067
3.3240785023334567, 0.006806755323728375
3.3415543944452937, 0.00680815237574327
3.3694557685522213, 0.006812978902584258
3.390177353342428, 0.006816931216931216
3.4058684709220697, 0.006806595413489544
3.4092336799443457, 0.00681131802806582
3.416135210312065, 0.00681305077492946
3.4215727796926916, 0.006808735730555444
3.4256718704565485, 0.006804138063392018
3.434868990069573, 0.006801922945549355
3.4424460298957427, 0.006799674218770582
3.4541642111678237, 0.00679764518181597
3.469590700069304, 0.006794942729065166
3.47458357754107, 0.006792019188316154
3.4805704074724932, 0.0067879564367046424
3.4808068934781007, 0.006789898278308435
3.485401478729896, 0.006785192242830546
3.4871582319144063, 0.006783738754199299
3.4950636212447024, 0.006779350530710168
3.4952832153927664, 0.0067815938491011035
3.496820374429213, 0.006777773394608553
3.4979782344826402, 0.006775661982146116
3.5082392701285294, 0.006773244601906412
3.508462856897467, 0.006770169189881817
3.5273239979057083, 0.006767714133800439
3.531662645921999, 0.006765913331124414
3.538104074265203, 0.006763519448806977
3.5655094239435625, 0.006761160473768589
3.5656148291346335, 0.0067592826303836005
3.58435329075537, 0.006756540489439616
3.6391592098313157, 0.006753363533451836
3.6837138167870367, 0.006751429661609464
3.7552734080743058, 0.006756817654028637
3.7628708844833727, 0.0067614451994061344
3.764139650672186, 0.0067595430030370236
3.7689476067561087, 0.006753637840768091
3.77169368936558, 0.006751199001771043
3.7958448629069186, 0.00675480428483152
3.81137006100057, 0.006748933630062418
3.8156710774178193, 0.006754835527146676
3.8315989729573787, 0.006747202188414863
3.834116985855177, 0.006751769574565137
3.834692473967344, 0.006744799019726694
3.852600272019864, 0.006742290570498954
3.8846467550833266, 0.006740996130185957
3.9321187170767833, 0.006738208861404654
3.9324951641877495, 0.006741657518613965
3.9404005535180455, 0.006740357417733857
3.9608880940346984, 0.006735891525264673
3.9943432101247716, 0.006734085487624347
4.013481485993671, 0.006735713067341823
4.017463459878561, 0.006732225073139493
4.067378673694445, 0.006733587340218623
4.087218617452923, 0.006731242498793645
4.15880991455041, 0.006732288711192486
4.192360163710777, 0.006736155202821869
4.229048615219112, 0.006730389432299008
4.233287858117325, 0.006737213403880071
4.257844474761255, 0.006732980599647266
4.298772169167803, 0.006731569664902998
4.324320836761487, 0.006733205373733462
4.361091271996937, 0.00673454724833551
4.372362959188561, 0.006736604180696937
4.417047361095965, 0.006732418933449333
4.458203554652435, 0.006731283928436113
4.50904984765611, 0.006733230024263442
4.527936896337578, 0.0067317252261376885
4.551165077332769, 0.006735574967569726
4.583338435333702, 0.006732682709508917
4.622100954979535, 0.006730511463844797
4.654843110504775, 0.006729100529100529
4.697889103303063, 0.006727050678846429
4.740941645807845, 0.0067257694175475065
4.791672953783574, 0.006725406167490554
4.834924965893587, 0.00673015873015873
4.847203274215553, 0.006732980599647266
